[14Mar2025 01:12:22.571] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.3.33, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, nogui]
[14Mar2025 01:12:22.575] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.14 by Ubuntu; OS Linux arch amd64 version 6.8.0-1021-azure
[14Mar2025 01:12:22.878] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[14Mar2025 01:12:22.923] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/wither/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2365!/ Service=ModLauncher Env=SERVER
[14Mar2025 01:12:23.275] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/wither/servidor_minecraft/libraries/net/minecraftforge/fmlcore/1.20.1-47.3.33/fmlcore-1.20.1-47.3.33.jar is missing mods.toml file
[14Mar2025 01:12:23.276] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/wither/servidor_minecraft/libraries/net/minecraftforge/javafmllanguage/1.20.1-47.3.33/javafmllanguage-1.20.1-47.3.33.jar is missing mods.toml file
[14Mar2025 01:12:23.277] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/wither/servidor_minecraft/libraries/net/minecraftforge/lowcodelanguage/1.20.1-47.3.33/lowcodelanguage-1.20.1-47.3.33.jar is missing mods.toml file
[14Mar2025 01:12:23.279] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/wither/servidor_minecraft/libraries/net/minecraftforge/mclanguage/1.20.1-47.3.33/mclanguage-1.20.1-47.3.33.jar is missing mods.toml file
[14Mar2025 01:12:23.511] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 9 dependencies adding them to mods collection
[14Mar2025 01:12:25.747] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[14Mar2025 01:12:25.940] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeserver' with arguments [nogui]
[14Mar2025 01:12:25.987] [main/WARN] [mixin/]: Reference map 'naturalist-forge-forge-refmap.json' for naturalist.mixins.json could not be read. If this is a development environment you can ignore this message
[14Mar2025 01:12:26.162] [main/WARN] [mixin/]: Reference map 'mvs-forge-refmap.json' for mvs-forge.mixins.json could not be read. If this is a development environment you can ignore this message
[14Mar2025 01:12:27.010] [main/WARN] [com.cupboard.Cupboard/]: Config structureessentials.json not found, recreating default
[14Mar2025 01:12:27.015] [main/INFO] [com.cupboard.Cupboard/]: Loaded config for: structureessentials.json
[14Mar2025 01:12:27.496] [main/ERROR] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/gui/screens/Screen for invalid dist DEDICATED_SERVER
[14Mar2025 01:12:27.497] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/gui/screens/Screen (java.lang.RuntimeException: Attempted to load class net/minecraft/client/gui/screens/Screen for invalid dist DEDICATED_SERVER)
[14Mar2025 01:12:27.497] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.gui.screens.Screen was not found relics.mixins.json:ScreenMixin
[14Mar2025 01:12:27.857] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.3.5).
[14Mar2025 01:12:32.244] [main/WARN] [mixin/]: @Inject(@At("INVOKE")) Shift.BY=2 on witherstormmod.mixins.json:MixinSwellGoal::handler$zhh000$canUseInvoke exceeds the maximum allowed value: 0. Increase the value of maxShiftBy to suppress this warning.
[14Mar2025 01:12:34.603] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Configuration file /workspaces/wither/servidor_minecraft/config/naturalist.toml is not correct. Correcting
[14Mar2025 01:12:34.604] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights was corrected from null to its default, SimpleCommentedConfig:{}. 
[14Mar2025 01:12:34.604] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.forestRabbitSpawnWeight was corrected from null to its default, 6. 
[14Mar2025 01:12:34.604] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.forestFoxSpawnWeight was corrected from null to its default, 6. 
[14Mar2025 01:12:34.604] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.snailSpawnWeight was corrected from null to its default, 5. 
[14Mar2025 01:12:34.604] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.snakeSpawnWeight was corrected from null to its default, 4. 
[14Mar2025 01:12:34.604] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.coralSnakeSpawnWeight was corrected from null to its default, 4. 
[14Mar2025 01:12:34.604] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.rattlesnakeSpawnWeight was corrected from null to its default, 4. 
[14Mar2025 01:12:34.604] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.fireflySpawnWeight was corrected from null to its default, 8. 
[14Mar2025 01:12:34.605] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.bluejaySpawnWeight was corrected from null to its default, 8. 
[14Mar2025 01:12:34.605] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.canarySpawnWeight was corrected from null to its default, 8. 
[14Mar2025 01:12:34.605] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.cardinalSpawnWeight was corrected from null to its default, 8. 
[14Mar2025 01:12:34.605] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.robinSpawnWeight was corrected from null to its default, 8. 
[14Mar2025 01:12:34.605] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.finchSpawnWeight was corrected from null to its default, 8. 
[14Mar2025 01:12:34.610] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.sparrowSpawnWeight was corrected from null to its default, 8. 
[14Mar2025 01:12:34.610] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.butterflySpawnWeight was corrected from null to its default, 20. 
[14Mar2025 01:12:34.611] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.duckSpawnWeight was corrected from null to its default, 15. 
[14Mar2025 01:12:34.611] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.bearSpawnWeight was corrected from null to its default, 8. 
[14Mar2025 01:12:34.612] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.deerSpawnWeight was corrected from null to its default, 8. 
[14Mar2025 01:12:34.612] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.rhinoSpawnWeight was corrected from null to its default, 15. 
[14Mar2025 01:12:34.613] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.lionSpawnWeight was corrected from null to its default, 8. 
[14Mar2025 01:12:34.614] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.elephantSpawnWeight was corrected from null to its default, 10. 
[14Mar2025 01:12:34.615] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.zebraSpawnWeight was corrected from null to its default, 10. 
[14Mar2025 01:12:34.615] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.giraffeSpawnWeight was corrected from null to its default, 10. 
[14Mar2025 01:12:34.615] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.hippoSpawnWeight was corrected from null to its default, 15. 
[14Mar2025 01:12:34.615] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.vultureSpawnWeight was corrected from null to its default, 15. 
[14Mar2025 01:12:34.615] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.boarSpawnWeight was corrected from null to its default, 8. 
[14Mar2025 01:12:34.616] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.dragonflySpawnWeight was corrected from null to its default, 1. 
[14Mar2025 01:12:34.616] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.catfishSpawnWeight was corrected from null to its default, 8. 
[14Mar2025 01:12:34.616] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.alligatorSpawnWeight was corrected from null to its default, 15. 
[14Mar2025 01:12:34.616] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.bassSpawnWeight was corrected from null to its default, 8. 
[14Mar2025 01:12:34.616] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.lizardSpawnWeight was corrected from null to its default, 15. 
[14Mar2025 01:12:34.616] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Mob Spawn Weights.tortoiseSpawnWeight was corrected from null to its default, 15. 
[14Mar2025 01:12:34.870] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id architectury:sync_ids
[14Mar2025 01:12:34.871] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/42a7ad70b1cc371599a0eff744096b8a
[14Mar2025 01:12:34.884] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/74a5e841822a3a87854ae896a33430d6
[14Mar2025 01:12:34.889] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/eb3d1e2748533430848cadf0f37c7e9c
[14Mar2025 01:12:34.892] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/91c8520f19f93b3e8b6a727568e194ab
[14Mar2025 01:12:34.893] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/8c2784d778293fd482ed84b8aa5fedb9
[14Mar2025 01:12:34.894] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/ea038224ea783d40b2863f52239e2604
[14Mar2025 01:12:34.899] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id artifacts:networking_channel/97ad64b7ecaf33209991c4f031501a58
[14Mar2025 01:12:35.023] [modloading-worker-0/INFO] [betterdeserttemples/]: Creating directory for additional Better Desert Temples configuration at /workspaces/wither/servidor_minecraft/config/betterdeserttemples/forge-1_20
[14Mar2025 01:12:35.133] [modloading-worker-0/INFO] [betterfortresses/]: Creating directory for additional Better Nether Fortresses configuration at /workspaces/wither/servidor_minecraft/config/betterfortresses/forge-1_20
[14Mar2025 01:12:35.451] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_perk_settings.gobberEndArmorHealthPerks was corrected from null to its default, false. 
[14Mar2025 01:12:35.454] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_perk_settings.gobberDragonArmorHealthPerks was corrected from null to its default, true. 
[14Mar2025 01:12:35.454] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_perk_settings.gobberArmorAutofeed was corrected from null to its default, false. 
[14Mar2025 01:12:35.455] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_perk_settings.gobberNetherArmorAutofeed was corrected from null to its default, false. 
[14Mar2025 01:12:35.455] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_perk_settings.gobberEndArmorAutofeed was corrected from null to its default, false. 
[14Mar2025 01:12:35.456] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_perk_settings.gobberDragonArmorAutofeed was corrected from null to its default, true. 
[14Mar2025 01:12:35.456] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_perk_settings.gobberNetherArmorYellowHeartsPerks was corrected from null to its default, false. 
[14Mar2025 01:12:35.456] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_perk_settings.gobberEndArmorYellowHeartsPerks was corrected from null to its default, false. 
[14Mar2025 01:12:35.460] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_perk_settings.gobberDragonArmorYellowHeartsPerks was corrected from null to its default, true. 
[14Mar2025 01:12:35.465] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key gobber_foods was corrected from null to its default, SimpleCommentedConfig:{}. 
[14Mar2025 01:12:35.465] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key gobber_foods.gooHunger was corrected from null to its default, 7. 
[14Mar2025 01:12:35.465] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key gobber_foods.gooSaturation was corrected from null to its default, 0.7. 
[14Mar2025 01:12:35.466] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key gobber_foods.gooeyAppleHunger was corrected from null to its default, 8. 
[14Mar2025 01:12:35.466] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key gobber_foods.gooeyAppleSaturation was corrected from null to its default, 0.8. 
[14Mar2025 01:12:35.466] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key gobber_foods.gooeyBreadHunger was corrected from null to its default, 8. 
[14Mar2025 01:12:35.466] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key gobber_foods.gooeyBreadSaturation was corrected from null to its default, 0.8. 
[14Mar2025 01:12:35.466] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key gobber_foods.gooeyBeefHunger was corrected from null to its default, 9. 
[14Mar2025 01:12:35.466] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key gobber_foods.gooeyBeefSaturation was corrected from null to its default, 0.9. 
[14Mar2025 01:12:35.466] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key gobber_foods.gooeyBeefstewHunger was corrected from null to its default, 10. 
[14Mar2025 01:12:35.467] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key gobber_foods.gooeyBeefstewSaturation was corrected from null to its default, 1.0. 
[14Mar2025 01:12:35.475] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key nether_gobber_foods was corrected from null to its default, SimpleCommentedConfig:{}. 
[14Mar2025 01:12:35.476] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key nether_gobber_foods.netherGooHunger was corrected from null to its default, 9. 
[14Mar2025 01:12:35.476] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key nether_gobber_foods.netherGooSaturation was corrected from null to its default, 0.9. 
[14Mar2025 01:12:35.477] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key nether_gobber_foods.netherGooeyAppleHunger was corrected from null to its default, 10. 
[14Mar2025 01:12:35.477] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key nether_gobber_foods.netherGooeyAppleSaturation was corrected from null to its default, 1.0. 
[14Mar2025 01:12:35.478] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key nether_gobber_foods.netherGooeyBreadHunger was corrected from null to its default, 10. 
[14Mar2025 01:12:35.478] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key nether_gobber_foods.netherGooeyBreadSaturation was corrected from null to its default, 1.0. 
[14Mar2025 01:12:35.478] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key nether_gobber_foods.netherGooeyBeefHunger was corrected from null to its default, 12. 
[14Mar2025 01:12:35.479] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key nether_gobber_foods.netherGooeyBeefSaturation was corrected from null to its default, 1.2. 
[14Mar2025 01:12:35.479] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key nether_gobber_foods.netherGooeyBeefstewHunger was corrected from null to its default, 14. 
[14Mar2025 01:12:35.480] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key nether_gobber_foods.netherGooeyBeefstewSaturation was corrected from null to its default, 1.5. 
[14Mar2025 01:12:35.485] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key item_cooldown_settings was corrected from null to its default, SimpleCommentedConfig:{}. 
[14Mar2025 01:12:35.486] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key item_cooldown_settings.ringBlinkCooldown was corrected from null to its default, 60. 
[14Mar2025 01:12:35.486] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key item_cooldown_settings.ringMinerCooldown was corrected from null to its default, 80. 
[14Mar2025 01:12:35.487] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key item_cooldown_settings.ringAboveCooldown was corrected from null to its default, 80. 
[14Mar2025 01:12:35.487] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key item_cooldown_settings.ringExplorerCooldown was corrected from null to its default, 480. 
[14Mar2025 01:12:35.488] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key item_cooldown_settings.swordSniperCooldown was corrected from null to its default, 60. 
[14Mar2025 01:12:35.491] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key item_cooldown_settings.staffSniperCooldown was corrected from null to its default, 60. 
[14Mar2025 01:12:35.491] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key item_cooldown_settings.ringHusbandryCooldown was corrected from null to its default, 2400. 
[14Mar2025 01:12:35.494] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key ring_explorer_settings was corrected from null to its default, SimpleCommentedConfig:{}. 
[14Mar2025 01:12:35.494] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key ring_explorer_settings.ringExplorerMin was corrected from null to its default, 500. 
[14Mar2025 01:12:35.495] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key ring_explorer_settings.ringExplorerMax was corrected from null to its default, 6000. 
[14Mar2025 01:12:35.501] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key misc_ring_staff_settings was corrected from null to its default, SimpleCommentedConfig:{}. 
[14Mar2025 01:12:35.502] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key misc_ring_staff_settings.ringAccelerationVelocity was corrected from null to its default, 0.18. 
[14Mar2025 01:12:35.502] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key misc_ring_staff_settings.ringRepairDelay was corrected from null to its default, 120. 
[14Mar2025 01:12:35.503] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key misc_ring_staff_settings.ringAttractionBlocking was corrected from null to its default, 8. 
[14Mar2025 01:12:35.503] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key misc_ring_staff_settings.ringAttractionMode was corrected from null to its default, true. 
[14Mar2025 01:12:35.503] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key misc_ring_staff_settings.ringDismissalVelocity was corrected from null to its default, 0.2. 
[14Mar2025 01:12:35.503] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key misc_ring_staff_settings.ringDismissalLift was corrected from null to its default, 8.0. 
[14Mar2025 01:12:35.504] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key misc_ring_staff_settings.limitedUseRingTeleport was corrected from null to its default, false. 
[14Mar2025 01:12:35.504] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key misc_ring_staff_settings.placeGlassRingAirWalking was corrected from null to its default, true. 
[14Mar2025 01:12:35.512] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key farmer_settings was corrected from null to its default, SimpleCommentedConfig:{}. 
[14Mar2025 01:12:35.512] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key farmer_settings.ringFarmerTickDelay was corrected from null to its default, 20. 
[14Mar2025 01:12:35.512] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key farmer_settings.ringFarmerRadius was corrected from null to its default, 12. 
[14Mar2025 01:12:35.513] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key farmer_settings.staffFarmerTickDelay was corrected from null to its default, 20. 
[14Mar2025 01:12:35.513] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key farmer_settings.staffFarmerRadius was corrected from null to its default, 12. 
[14Mar2025 01:12:35.515] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key replanting_settings was corrected from null to its default, SimpleCommentedConfig:{}. 
[14Mar2025 01:12:35.516] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key replanting_settings.StaffHarvestReplant was corrected from null to its default, true. 
[14Mar2025 01:12:35.516] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key replanting_settings.StaffFarmerBreaking was corrected from null to its default, true. 
[14Mar2025 01:12:35.516] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key replanting_settings.StaffFarmerReplant was corrected from null to its default, true. 
[14Mar2025 01:12:35.521] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id ftbultimine:key_pressed
[14Mar2025 01:12:35.522] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_settings was corrected from null to its default, SimpleCommentedConfig:{}. 
[14Mar2025 01:12:35.523] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_settings.gobberArmorHunger was corrected from null to its default, 1. 
[14Mar2025 01:12:35.523] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id ftbultimine:mode_changed
[14Mar2025 01:12:35.524] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_settings.gobberArmorSaturation was corrected from null to its default, 0.02. 
[14Mar2025 01:12:35.525] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_settings.gobberNetherArmorHunger was corrected from null to its default, 1. 
[14Mar2025 01:12:35.526] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_settings.gobberNetherArmorSaturation was corrected from null to its default, 0.05. 
[14Mar2025 01:12:35.526] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_settings.gobberEndArmorHunger was corrected from null to its default, 1. 
[14Mar2025 01:12:35.526] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_settings.gobberEndArmorSaturation was corrected from null to its default, 0.1. 
[14Mar2025 01:12:35.527] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_settings.gobberDragonArmorHunger was corrected from null to its default, 1. 
[14Mar2025 01:12:35.528] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key armor_health_settings.gobberDragonArmorSaturation was corrected from null to its default, 0.15. 
[14Mar2025 01:12:35.528] [modloading-worker-0/INFO] [dev.architectury.networking.forge.NetworkManagerImpl/]: Registering C2S receiver with id ftbultimine:sync_config_to_server
[14Mar2025 01:12:35.534] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key medallion_exp_settings was corrected from null to its default, SimpleCommentedConfig:{}. 
[14Mar2025 01:12:35.536] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key medallion_exp_settings.medallionExpOrbs was corrected from null to its default, 5. 
[14Mar2025 01:12:35.536] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key medallion_exp_settings.medallionExpLoot was corrected from null to its default, 20. 
[14Mar2025 01:12:35.539] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key medallion_healing_settings was corrected from null to its default, SimpleCommentedConfig:{}. 
[14Mar2025 01:12:35.539] [modloading-worker-0/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key medallion_healing_settings.medallionLesserHealingFood was corrected from null to its default, 1. 
